720707766264971000,aim was so lit smh,"Boston, MA",42.309666,-71.082458,14/4/2016,20:18,0,0
720707805523550000,favorite health care staffing registered nurse rn hh ma,"Cambridge, MA",42.3736158,-71.1097335,14/4/2016,20:18,3,0
720707815866818000,sidekick era,"Boston, MA",42.309678,-71.082507,14/4/2016,20:18,0,0
720707817506783000,berklee college of music,"Boston, MA",42.34712663,-71.08717173,14/4/2016,20:18,2,1
720707824544657000,see our latest ma and click to apply vice president people strategy,"Boston, MA",42.3539011,-71.0573421,14/4/2016,20:18,3,0
720707825370935000,want to work at brockton housing authority were in ma click for details,"Brockton, MA",42.08,-71.02,14/4/2016,20:18,4,0
720707903708004000,if youre a professional in ma check out this,"West Springfield, MA",42.1070383,-72.6203675,14/4/2016,20:18,5,0
720707910032961000,want to work in ma view our latest opening,"Boston, MA",42.3702137,-71.0388601,14/4/2016,20:18,6,0
720708036252213000,can you recommend anyone for this fund reporting accountant ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:19,5,0
720708040551337000,alert accounts payable supervisor thermo fisher scientific ma,"Franklin, MA",42.0834313,-71.396725,14/4/2016,20:19,5,0
720708061938122000,were read about our latest opening here ios developer ma,"Boston, MA",42.3548561,-71.0661193,14/4/2016,20:19,5,0
720708121354575000,can you recommend anyone for this senior java web developer team lead ma,"Cambridge, MA",42.3736158,-71.1097335,14/4/2016,20:19,4,0
720708168322387000,interested in a near ma this could be a great fit,"Westfield, MA",42.1180277,-72.7590708,14/4/2016,20:19,4,0
720708238514065000,oracle principal sales consultant ma,"Marlborough, MA",42.3459271,-71.5522874,14/4/2016,20:20,6,0
720708246822977000,can you recommend anyone for this technologist lead software developer ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:20,4,0
720708262576988000,great hill recreation area,"Acton, MA",42.46369036,-71.45084508,14/4/2016,20:20,1,1
720708309959970000,closed report at commercial st case resolved done,"Boston, MA",42.368791,-71.05573,14/4/2016,20:20,0,0
720708502860136000,alert universal operations specialist vineyard haven ma santander massachusetts,"Vineyard Haven, MA",41.4542786,-70.6036395,14/4/2016,20:21,2,0
720708509117992000,maintenance technician avalonbay EMO_NEG ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:21,5,0
720708526494994000,crews ready for spring cleanup ctvwpg,"Winnipeg, Manitoba",49.89034914,-97.13954053,14/4/2016,20:21,0,0
720708577623543000,interested in a near ma this could be a great fit,"Cambridge, MA",42.3736158,-71.1097335,14/4/2016,20:21,5,0
720708609315880000,the fact that some loserpool fans had hope tho,"Boston, MA",42.36130305,-71.0648942,14/4/2016,20:21,0,0
720708671143948000,somehow i always get into the city around this weekend,"Boston, MA",42.34977372,-71.07864066,14/4/2016,20:21,2,0
720708672809074000,were click to apply registered nurse rn ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:21,5,0
720708685979201000,n_o se assuste sou eu buffalo wild wings,"Hanover, MA",42.147898,-70.845032,14/4/2016,20:21,5,1
720708726827552000,this might be a great fit for you senior compliance specialist massachusetts,"Framingham, MA",42.279286,-71.4161565,14/4/2016,20:22,3,0
720708728702382000,join the arnoldhanafin corporation team see our latest opening here ma,"Westwood, MA",42.2139873,-71.2244987,14/4/2016,20:22,4,0
720708758540648000,see our latest ma and click to apply assistant manager,"Middleborough Center, MA",41.8929942,-70.9107708,14/4/2016,20:22,5,0
720708895157657000,sparkles alexandras boutique,"Fall River, MA",41.69712,-71.16054,14/4/2016,20:22,1,1
720708936215580000,ma sales and operations management internship at penske truck leasing,"Framingham, MA",42.2999259,-71.4912306,14/4/2016,20:22,4,0
720709012493197000,want to work in ma view our latest opening,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:23,7,0
720709018663014000,interested in a near massachusetts this could be a great fit,"Canton, MA",42.1584324,-71.1447732,14/4/2016,20:23,5,0
720709030759374000,were click to apply executive admin ma,"Cambridge, MA",42.3736158,-71.1097335,14/4/2016,20:23,6,0
720709062774677000,bringih home a bit of this evening blue ribbon barbecue,"Newton, MA",42.34848139,-71.22908006,14/4/2016,20:23,2,1
720709065026904000,were read about our latest opening here insurance commercial lines account manager ma,"Boston, MA",42.3570827,-71.0568768,14/4/2016,20:23,3,0
720709102637154000,setting up for the pm class discover the wonders yoga,"Dracut, MA",42.6754303,-71.2943039,14/4/2016,20:23,0,1
720709129413783000,im at in boston ma,"Boston, MA",42.35863155,-71.05658723,14/4/2016,20:23,0,1
720709133545168000,wishing i was back at the seaport w these two EMO_NEG boston seaport_,"Boston, MA",42.35077873,-71.04313526,14/4/2016,20:23,0,1
720709175546753000,er rn registered nurse supplemental health care EMO_NEG ma,"Boston, MA",42.3514653,-71.0601767,14/4/2016,20:23,6,0
720709243762905000,this might be a great fit for you assistant store manager ma,"Boston, MA",42.301377,-71.076243,14/4/2016,20:24,5,0
720709269113339000,join the philips north america team see our latest opening here ma,"Andover, MA",42.6583356,-71.1367953,14/4/2016,20:24,5,0
720709297034944000,huge crowd for rally at the state house massachusetts_,"Boston, MA",42.35816667,-71.06369444,14/4/2016,20:24,3,1
720709313224949000,now that weve recovered from that drive in time to see baes birthplace,"Boston, MA",42.3578,-71.0617,14/4/2016,20:24,0,1
720709361597714000,want to work in ma view our latest opening,"Westford, MA",42.5792583,-71.4378411,14/4/2016,20:24,6,0
720709539381661000,can you recommend anyone for this massachusetts,"Boston, MA",42.3552589,-71.050518,14/4/2016,20:25,4,0
720709597816705000,healthalliance hospital registered nurse rn ma,"Leominster, MA",42.5250906,-71.759794,14/4/2016,20:25,5,0
720709701646688000,see our latest ma and click to apply principal consultant,"Bedford, MA",42.4906231,-71.2760089,14/4/2016,20:25,5,0
720709706965233000,ma snack bar attendant at hmshost,"Boston, MA",42.3702137,-71.0388601,14/4/2016,20:25,6,0
720709722907754000,thanks for the finish line ready hair salonacote,"Boston, MA",42.34977372,-71.07864066,14/4/2016,20:26,3,0
720709745263259000,interested in a near ma this could be a great fit,"South Yarmouth, MA",41.6667779,-70.1847413,14/4/2016,20:26,5,0
720709773621137000,im at speedway in north attleboro ma,"North Attleboro, MA",41.98708566,-71.3246875,14/4/2016,20:26,0,0
720709774816317000,oracle principal sales consultant ma,"Quincy, MA",42.2528772,-71.0022705,14/4/2016,20:26,6,0
720709999291305000,can you recommend anyone for this ma,"Boston, MA",42.3514653,-71.0601767,14/4/2016,20:27,5,0
720710122910003000,see our latest ma and click to apply corporate counsel,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:27,5,0
720710142887600000,photo from todays ribbon cutting welcoming newhall real estate to the lacc thank you to_,"Lynn, MA",42.49789,-70.95973,14/4/2016,20:27,0,0
720710205156278000,work time at in cambridge ma,"Cambridge, MA",42.36710557,-71.07431173,14/4/2016,20:27,0,1
720710210738728000,join the bidmc team see our latest opening here ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:27,5,0
720710258318925000,were read about our latest opening here shift supervisor ca pembina hwy mb,"Winnipeg, Manitoba",49.8470403,-97.1528473,14/4/2016,20:28,3,0
720710293634961000,emergency vehicles in on mass pike eb near us20,"Millbury, MA",42.21016,-71.78145,14/4/2016,20:28,2,0
720710406117965000,listen up politicians so many people demand a livable wage,"Boston, MA",42.35816667,-71.06369444,14/4/2016,20:28,3,0
720710422370713000,papa ginos delivery driver ma,"Acton, MA",42.4850931,-71.43284,14/4/2016,20:28,6,0
720710536250286000,kids jiu jitsu thursdays connors martial arts academy,"Norwood, MA",42.18149114,-71.19191069,14/4/2016,20:29,0,1
720710539664560000,we had a fun foodie day meeting local vendors at the associated buyers table event for natural_,"Reading, MA",42.517336,-71.103333,14/4/2016,20:29,0,0
720710550552838000,join the aerotek team see our latest opening here ma,"Marlborough, MA",42.3459271,-71.5522874,14/4/2016,20:29,4,0
720710689191428000,in ma qa tech ii at aerotek,"Fall River, MA",41.7014912,-71.1550451,14/4/2016,20:29,5,0
720710746653487000,you know its a good turnout when you have to split the photo into frames from todays_,"Lynn, MA",42.49789,-70.95973,14/4/2016,20:30,0,0
720710766920249000,were read about our latest opening here manager traineeretail sales ma,"Holden, MA",42.341032,-71.845274,14/4/2016,20:30,4,0
720710768967036000,alert physician medexpress ma,"Lowell, MA",42.6334247,-71.3161718,14/4/2016,20:30,7,0
720710842530922000,see our latest ma and click to apply healthcare consulting clinical leader us remote,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:30,2,0
720710847622832000,can you recommend anyone for this service supervisor cmv ma,"Chelmsford, MA",42.5998139,-71.3672838,14/4/2016,20:30,3,0
720710850185572000,were click to apply store manager ma,"Cambridge, MA",42.386287,-71.1407342,14/4/2016,20:30,6,0
720710887691059000,can you recommend anyone for this massachusetts,"Braintree, MA",42.2079017,-71.0040013,14/4/2016,20:30,5,0
720710927272845000,maybe some day ill stop deleting things i stay up all night to create haocow wosozhabwp bleh,"Boston, MA",42.34698501,-71.08757496,14/4/2016,20:30,0,0
720710970369159000,interested in a near ma this could be a great fit,"Bellingham, MA",42.0867608,-71.4745881,14/4/2016,20:31,4,0
720711012555423000,want to work at oracle were in ma click for details,"Cambridge, MA",42.3736158,-71.1097335,14/4/2016,20:31,6,0
720711102976237000,were read about our latest opening here principal sales consultant ma,"Marlborough, MA",42.3459271,-71.5522874,14/4/2016,20:31,4,0
720711127634743000,dont miss it april nyc la mega dj flow set by dj archy sttyle,"Boston, MA",42.35503,-71.13063,14/4/2016,20:31,0,0
720711143753289000,if youre a professional in ma check out this,"Dartmouth, MA",41.591251,-70.9431633,14/4/2016,20:31,5,0
720711271797030000,were click to apply store manager ma,"Framingham, MA",42.2981832,-71.3943558,14/4/2016,20:32,5,0
720711626958065000,interested in a near ma this could be a great fit,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:33,5,0
720711651364708000,ma accounting clerk at robert half finance accounting,"Dedham, MA",42.2436085,-71.1676536,14/4/2016,20:33,6,0
720711657777827000,interested in a near ma this could be a great fit,"Burlington, MA",42.5047161,-71.1956205,14/4/2016,20:33,5,0
720711685959356000,want to work at john hancock were in ma click for details,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:33,5,0
720711707086073000,yes that was me screaming on the top of my lungs because i_,"Boston, MA",42.36585173,-71.06176884,14/4/2016,20:33,0,0
720711731610189000,were click to apply quality assurance analyst ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:34,6,0
720711738790846000,were read about our latest opening here clinical nurse ii ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:34,5,0
720711755589005000,the fashion around the farm is quite adorable farmer meg suited this new born with his very own_,"Rutland, MA",42.3711399,-71.92403,14/4/2016,20:34,0,0
720711798542864000,want to work in ma view our latest opening,"Greenfield, MA",42.587915,-72.5994104,14/4/2016,20:34,6,0
720711820600672000,ma stenocaptioner at wgbh,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:34,6,0
720711828695699000,see our latest ma and click to apply shift leader,"Chelmsford, MA",42.625039,-71.3606885,14/4/2016,20:34,6,0
720711872714924000,can you recommend anyone for this software engineer ma,"Medford, MA",42.4184296,-71.1061639,14/4/2016,20:34,5,0
720711875558637000,thermo fisher scientific senior manager talent and od ma,"Waltham, MA",42.3764852,-71.2356113,14/4/2016,20:34,6,0
720711880184958000,i clean i clean i clean i work hard,"Mattapoisett, MA",41.6583,-70.8167,14/4/2016,20:34,4,0
720711949537779000,forrester research java web developer ma,"Cambridge, MA",42.3736158,-71.1097335,14/4/2016,20:34,5,0
720711961772748000,been hanging out at wentworth institute of technology today where_,"Boston, MA",42.33638431,-71.09552249,14/4/2016,20:34,0,0
720711962129108000,see our latest ma and click to apply dialysis patient care technician full time,"Springfield, MA",42.1014831,-72.589811,14/4/2016,20:34,3,0
720712004416192000,lacc in the news from our recent win kickoff with karyn polito lauren baker,"Peabody, MA",42.51732,-70.95805,14/4/2016,20:35,2,0
720712031830024000,can you recommend anyone for this,"Dedham, MA",42.243154,-71.173284,14/4/2016,20:35,4,0
720712034665365000,were read about our latest opening here shift supervisor ma,"Springfield, MA",42.1014831,-72.589811,14/4/2016,20:35,4,0
720712115791794000,lacc in the news from our recent win kickoff with karyn polito lauren baker,"Peabody, MA",42.51732,-70.95805,14/4/2016,20:35,2,0
720712139099348000,this might be a great fit for you entry level trainee ma,"Woburn, MA",42.4792618,-71.1522765,14/4/2016,20:35,4,0
720712143272681000,the now dominates with all of the support tents and race day_,"Boston, MA",42.34954648,-71.07759405,14/4/2016,20:35,2,0
720712157634043000,can you recommend anyone for this cna ma,"Agawam, MA",42.0695391,-72.6148117,14/4/2016,20:35,5,0
720712180526616000,the way to combat a rough day is to have a rough night or drink rothaus pils tannen z_pfle,"Cambridge, MA",42.3648,-71.1033,14/4/2016,20:35,0,0
720712217499475000,picture perfect,"Worcester, MA",42.2638296,-71.8503401,14/4/2016,20:35,4,0
720712235257978000,in ma commercial business director diabetes specialty northeast boston at astrazeneca,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:36,2,0
720712327222267000,join the restaurant technologies inc team see our latest opening here ma,"Billerica, MA",42.5834258,-71.2845035,14/4/2016,20:36,3,0
720712368041377000,lacc in the news from our recent win kickoff with karyn polito lauren baker,"Peabody, MA",42.51732,-70.95805,14/4/2016,20:36,2,0
720712418863648000,in massachusetts analyst at santander,"Boston, MA",42.3016305,-71.067605,14/4/2016,20:36,6,0
720712447523364000,i call them my barbie nails linda nail,"Franklin, MA",42.08293,-71.39736,14/4/2016,20:36,0,1
720712451088474000,this might be a great fit for you retail store positions ma,"Quincy, MA",42.2665302,-71.0178962,14/4/2016,20:36,5,0
720712470042533000,aerotek cad drafter ma,"Mansfield, MA",42.032128,-71.216823,14/4/2016,20:36,5,0
720712471565053000,interested in a near ma this could be a great fit,"Burlington, MA",42.5047161,-71.1956205,14/4/2016,20:36,5,0
720712478741630000,lacc in the news from our recent win kickoff with karyn polito lauren baker,"Peabody, MA",42.51732,-70.95805,14/4/2016,20:36,2,0
720712510408650000,new listing coming tomorrow in well maintained townhouse with granite counters and a_,"Easton, MA",42.0244,-71.1292,14/4/2016,20:37,1,0
720712518285430000,pilgrim nuclear power station will close on may plant operator said thursday,"Boston, MA",42.3561185,-71.0552516,14/4/2016,20:37,0,0
720712522970497000,renee graham in boston globe opinion trump would be a disaster but cruz would be apocalyptic,"Boston, MA",42.3561185,-71.0552516,14/4/2016,20:37,0,0
720712556793335000,join the astrazeneca team see our latest opening here ma,"Waltham, MA",42.3764852,-71.2356113,14/4/2016,20:37,5,0
720712589475381000,can you recommend anyone for this ma,"Auburn, MA",42.2024966,-71.8143269,14/4/2016,20:37,6,0
720712640670990000,emergency vehicles in on mass pike wb near i495 slow traffic back to ma9 delay of mins,"Hopkinton, MA",42.26657,-71.56452,14/4/2016,20:37,2,0
720712728231460000,classic pass in turn one swing wide coming out of turn eight then cut to the inside_,"Winnipeg, Manitoba",49.89149642,-97.20902675,14/4/2016,20:37,0,0
720712802520797000,can you recommend anyone for this ma,"Lowell, MA",42.6303002,-71.2992993,14/4/2016,20:38,5,0
720712806987726000,ma c.n.a at baystate noble hospital,"Westfield, MA",42.1180277,-72.7590708,14/4/2016,20:38,5,0
720712807419928000,ruby trout mousse for tonights charcuterie board plus weve added a couple new beers to the_,"Winnipeg, Manitoba",49.9004402,-97.1338425,14/4/2016,20:38,0,0
720712891624632000,join the the tjx companies team see our latest opening here ma,"Framingham, MA",42.279286,-71.4161565,14/4/2016,20:38,6,0
720712898264195000,favorite health care staffing registered nurse rn or contract ma,"Greenfield, MA",42.587915,-72.5994104,14/4/2016,20:38,5,0
720712915976724000,this was fucking crazzyy i loved this so much i_,"Boston, MA",42.36585173,-71.06176884,14/4/2016,20:38,0,0
720712963141709000,administrative assistant ii td bank us EMO_NEG ma,"Barnstable Town, MA",41.6641975,-70.2955096,14/4/2016,20:38,6,0
720713022579212000,if youre a professional in ma check out this,"Chelmsford, MA",42.6004425,-71.3468091,14/4/2016,20:39,5,0
720713068439674000,can you recommend anyone for this image management assistant ma,"Burlington, MA",42.5047161,-71.1956205,14/4/2016,20:39,5,0
720713068771020000,want to work in ma view our latest opening,"Marlborough, MA",42.3459271,-71.5522874,14/4/2016,20:39,5,0
720713090023702000,i am are you for me,"Reading, MA",42.53497129,-71.10384964,14/4/2016,20:39,1,1
720713095560212000,im at barnes noble in burlington ma,"Burlington, MA",42.47977997,-71.21716673,14/4/2016,20:39,0,0
720713132092583000,people have asked where were registered for baby alex babylist link is in my bio,"Acton, MA",42.4512749,-71.43382354,14/4/2016,20:39,1,0
720713175725948000,thank you,"Worcester, MA",42.264151,-71.8055383,14/4/2016,20:39,0,1
720713270554800000,bidmc transplant coordinator ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:40,6,0
720713316272701000,can you recommend anyone for this medical assistant ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:40,5,0
720713340914257000,join the papa ginos team see our latest opening here ma,"Brockton, MA",42.0834335,-71.0183787,14/4/2016,20:40,5,0
720713396161748000,the cybernetic motivation model i built for members week looks unexpectedly incan,"Cambridge, MA",42.37210753,-71.12175578,14/4/2016,20:40,0,0
720713419947687000,turkey old burying ground,"Cambridge, MA",42.37484,-71.119469,14/4/2016,20:40,0,1
720713436192047000,oracle principal sales consultant ma,"Quincy, MA",42.2528772,-71.0022705,14/4/2016,20:40,6,0
720713518794706000,disabled vehicle right lane blocked in on mass pike wb before i495 slow traffic back to ma9 delay of mins,"Hopkinton, MA",42.26657,-71.56452,14/4/2016,20:41,2,0
720713523194503000,were read about our latest opening here restaurant assistant manager ma,"Seekonk, MA",41.808434,-71.3369972,14/4/2016,20:41,4,0
720713553569820000,naeyc bright horizons at brookline,"Brookline, MA",42.337539,-71.121662,14/4/2016,20:41,1,2
720713720024969000,thank you college lorette collegiate for inviting me to talk to_,"Tach¡§_, Manitoba",49.74374503,-96.88246743,14/4/2016,20:41,0,0
720713761347268000,freshman yr of college up no good boston university,"Boston, MA",42.35010808,-71.10433403,14/4/2016,20:42,1,1
720713788903653000,can you recommend anyone for this programmer analyst ma,"Cambridge, MA",42.3635847,-71.0824613,14/4/2016,20:42,5,0
720713814279204000,can you recommend anyone for this sales associate ma,"Mashpee, MA",41.647872,-70.4819674,14/4/2016,20:42,4,0
720713935557500000,join the nordstrom team see our latest opening here,"Burlington, MA",42.5047161,-71.1956205,14/4/2016,20:42,3,0
720713950531231000,this might be a great fit for you principal sales consultant ma,"Marlborough, MA",42.3459271,-71.5522874,14/4/2016,20:42,5,0
720713951294595000,this might be a great fit for you business support analyst ii ma,"Marlborough, MA",42.3459271,-71.5522874,14/4/2016,20:42,3,0
720713981153959000,give me a c the icca countdown continues with days left until the big day semi,"Brookline, MA",42.350964,-71.117921,14/4/2016,20:42,0,0
720714563960848000,im at wareham town hall in wareham ma,"Wareham, MA",41.75933113,-70.72387164,14/4/2016,20:45,0,0
720714597305421000,yes that was me screaming on the top of my lungs because i_,"Boston, MA",42.36585173,-71.06176884,14/4/2016,20:45,0,0
720714662103265000,alert food service worker fm global massachusetts,"Waltham, MA",42.3764852,-71.2356113,14/4/2016,20:45,5,0
720714670542233000,santander bank teller duxbury ma massachusetts,"Duxbury, MA",42.0417525,-70.6722767,14/4/2016,20:45,6,0
720714675705368000,ma salesforce com business analyst boston ma at dell,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:45,7,0
720714704197255000,can you recommend anyone for this software controller ma,"Boston, MA",42.3517272,-71.0408624,14/4/2016,20:45,3,0
720714723780472000,this was fucking crazzyy i loved this so much i_,"Boston, MA",42.36585173,-71.06176884,14/4/2016,20:45,0,0
720714763286745000,rain water pumps the future is here hampshire college,"South Amherst, MA",42.32517211,-72.5317553,14/4/2016,20:46,0,1
720714795645739000,oncology outpatient infusion registered rn supplemental health care EMO_NEG ma,"Beverly, MA",42.5720581,-70.8476708,14/4/2016,20:46,4,0
720714810850025000,alert assistant store manager chicos ma,"Mashpee, MA",41.647872,-70.4819674,14/4/2016,20:46,5,0
720714844647763000,in ma hair stylist at great clips,"Worcester, MA",42.2939777,-71.7744384,14/4/2016,20:46,6,0
720714893280833000,im at kendall square in cambridge ma,"Cambridge, MA",42.36362623,-71.08320116,14/4/2016,20:46,0,0
720714975522631000,in ma denture laboratory lab technician at aspen dental,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:46,6,0
720715061807853000,join the nestle waters na team see our latest opening here ma,"Raynham, MA",41.9487077,-71.0731162,14/4/2016,20:47,5,0
720715096771551000,find your dream prom dress at giggis bridal before they are gone,"Hudson, MA",42.3910942,-71.5688171,14/4/2016,20:47,2,0
720715128946098000,were click to apply otr team driver cdl a tractortrailer truckload dedicated ma,"Chelsea, MA",42.3917638,-71.0328284,14/4/2016,20:47,4,0
720715133622718000,team leader papa ginos EMO_NEG ma,"Hanover, MA",42.1162217,-70.8476708,14/4/2016,20:47,6,0
720715287205535000,new phils hair design,"Boston, MA",42.35024,-71.1652,14/4/2016,20:48,8,1
720715311415037000,if youre a professional in ma check out this,"Waltham, MA",42.3764852,-71.2356113,14/4/2016,20:48,3,0
720715321645088000,whose ready for the spring stroll make sure your stop by our south boston location tonight_,"Boston, MA",42.33537,-71.038,14/4/2016,20:48,0,0
720715358458384000,see our latest ma and click to apply collector ii a.m to p.m,"Westminster, MA",42.5459227,-71.9106308,14/4/2016,20:48,4,0
720715365924208000,want to work at robert half finance accounting were in ma click for details,"Longmeadow, MA",42.0501022,-72.5828642,14/4/2016,20:48,3,0
720715610645270000,government sports for nerds,"North Amherst, MA",42.40567654,-72.53090773,14/4/2016,20:49,0,1
720715615426584000,were read about our latest opening here pharmacy technician ma,"Ludlow, MA",42.1600936,-72.475919,14/4/2016,20:49,4,0
720715649832460000,this might be a great fit for you retail store positions ma,"Malden, MA",42.4266034,-71.0682444,14/4/2016,20:49,5,0
720715684645199000,interested in a near ma this could be a great fit,"Westminster, MA",42.5459227,-71.9106308,14/4/2016,20:49,5,0
720715689229623000,ma senior java developer at oracle,"Burlington, MA",42.5047161,-71.1956205,14/4/2016,20:49,6,0
720715777200918000,in ma senior data visualization developer at forrester research,"Cambridge, MA",42.3736158,-71.1097335,14/4/2016,20:50,5,0
720715782917742000,cvs health pharmacy technician ma,"Malden, MA",42.4250964,-71.066163,14/4/2016,20:50,6,0
720715790392041000,interested in a near ma this could be a great fit,"Andover, MA",42.6583356,-71.1367953,14/4/2016,20:50,4,0
720715823078178000,interested in a near ma this could be a great fit,"Mashpee, MA",41.647872,-70.4819674,14/4/2016,20:50,4,0
720715863129726000,dortmund better not let me regret those tweets,"Boston, MA",42.36139105,-71.06530817,14/4/2016,20:50,0,0
720715878220693000,supplemental health care physical therapist pt full or part time flexible home ma,"New Bedford, MA",41.6381659,-70.9368469,14/4/2016,20:50,2,0
720715896516247000,can you recommend anyone for this team leader ma,"Worcester, MA",42.2625932,-71.8022934,14/4/2016,20:50,3,0
720715904628076000,were click to apply principal sales consultant ma,"Cambridge, MA",42.3736158,-71.1097335,14/4/2016,20:50,6,0
720715941328228000,join the cintas corporation team see our latest opening here ma,"Chelmsford, MA",42.5998139,-71.3672838,14/4/2016,20:50,4,0
720715972735148000,papa ginos delivery driver ma,"Medway, MA",42.1417641,-71.3967256,14/4/2016,20:50,6,0
720715999230750000,tastes like summer middlesex fells reservation,"Medford, MA",42.4475,-71.10583333,14/4/2016,20:50,0,1
720716155896274000,see our latest ma and click to apply senior software engineerweb,"Burlington, MA",42.5047161,-71.1956205,14/4/2016,20:51,3,0
720716208669073000,the world changes around us constantly but we only get stronger,"Boston, MA",42.31321981,-71.03803518,14/4/2016,20:51,2,1
720716214645837000,were click to apply product management network security services dell secureworks ma,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:51,3,0
720716248577744000,want to work in ma view our latest opening,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:51,6,0
720716310124974000,santander bank teller new bedford south massachusetts,"New Bedford, MA",41.6362152,-70.934205,14/4/2016,20:52,6,0
720716328936411000,want to work in ma view our latest opening,"Peabody, MA",42.5278731,-70.9286609,14/4/2016,20:52,6,0
720716357499629000,because the_,"Winnipeg, Manitoba",49.9028931,-97.1376038,14/4/2016,20:52,6,1
720716410645667000,this might be a great fit for you director clinical trial management ma,"Boston, MA",42.3584308,-71.0597732,14/4/2016,20:52,4,0
720716473866579000,almost complete artisans asylum in somerville ma,"Somerville, MA",42.38157995,-71.10492163,14/4/2016,20:52,0,1
720716594528325000,this is what democracy looks like jfk federal building,"Boston, MA",42.36122331,-71.05881715,14/4/2016,20:53,3,1
720716621195554000,if youre a professional in ma check out this,"Boston, MA",42.3377967,-71.0705763,14/4/2016,20:53,5,0
720716687562182000,kotel,"Boston, MA",42.36144993,-71.06539071,14/4/2016,20:53,0,1
720716709934424000,maybe you just need to sin for me sin for me sin for me sin for_,"Boston, MA",42.36585173,-71.06176884,14/4/2016,20:53,0,0
720716712417464000,almighty unikue myself and born perfection building in mecca at_,"Lynn, MA",42.4694,-70.9278,14/4/2016,20:53,1,0
720716728464834000,see our latest ma and click to apply package handler parttime,"Watertown, MA",42.366576,-71.18557,14/4/2016,20:53,5,0
720716768583532000,lmao whats with the avi,"Amherst, MA",42.39403446,-72.52702226,14/4/2016,20:54,0,1
720716802079064000,see our latest ma and click to apply senior financial analyst,"Boston, MA",42.3600825,-71.0588801,14/4/2016,20:54,5,0
720716847159463000,ma manager traineeretail sales at speedway,"Whitinsville, MA",42.1112075,-71.6661783,14/4/2016,20:54,6,0
720716853740351000,see our latest ma and click to apply service supervisor cmv,"Lee, MA",42.3042151,-73.2481951,14/4/2016,20:54,6,0
720716919536390000,this might be a great fit for you team leader ma,"Quincy, MA",42.2528772,-71.0022705,14/4/2016,20:54,4,0
720716927216300000,beachy good company on the today b,"Swampscott, MA",42.46748397,-70.92074355,14/4/2016,20:54,1,0
720716990545965000,alert customer service representativeretail sales speedway ma,"Boston, MA",42.3157363,-71.0527482,14/4/2016,20:54,5,0
720717104782028000,were read about our latest opening here administrative assistant cardiology ma,"Burlington, MA",42.5047161,-71.1956205,14/4/2016,20:55,3,0
720717124092583000,can you recommend anyone for this massachusetts,"Peabody, MA",42.5278731,-70.9286609,14/4/2016,20:55,4,0
720717137300496000,oracle principal sales consultant ma,"Quincy, MA",42.2528772,-71.0022705,14/4/2016,20:55,6,0
720717169885978000,one time for my brother the biggest birthday bash in_,"Boston, MA",42.3507595,-71.1310143,14/4/2016,20:55,0,1
720717182066249000,can you recommend anyone for this ma,"Northampton, MA",42.3514776,-72.6995358,14/4/2016,20:55,6,0
720732028275191000,adananin yeni haber kaynagi ellerinize_,"Plymouth, MA",41.9558,-70.6665,14/4/2016,21:54,1,1
720732030200205000,alert certified surgical tech cst or contract favorite health care staffing ma,"Brockton, MA",42.0834335,-71.0183787,14/4/2016,21:54,2,0
720732097288257000,a watermelon omgg,"Amherst, MA",42.3932917,-72.52799309,14/4/2016,21:54,0,1
720732109342580000,were read about our latest opening here retail store positions ma,"Stoughton, MA",42.1012326,-71.0672291,14/4/2016,21:55,5,0
720732153768640000,leaderretail sales speedway EMO_NEG ma,"Swansea, MA",41.748162,-71.1895617,14/4/2016,21:55,6,0
720732178527625000,can you recommend anyone for this mb,"Morden, Manitoba",49.192329,-98.0977324,14/4/2016,21:55,4,0
720732227403935000,im at quincy market in boston ma,"Boston, MA",42.36009779,-71.05472088,14/4/2016,21:55,0,1
720732281560694000,want to work at cvs health were in ma click for details,"Boston, MA",42.3600825,-71.0588801,14/4/2016,21:55,6,0
720732282483412000,kindred healthcare lpn new grads welcome ma,"Westwood, MA",42.2139873,-71.2244987,14/4/2016,21:55,6,0
720732326519439000,can you recommend anyone for this physician ma,"Lowell, MA",42.6334247,-71.3161718,14/4/2016,21:55,6,0
